status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
75932763901_10155376827063902,Scott Disick posted and then immediately deleted a VERY revealing photo to Instagram — but not before fans grabbed a screenshot! See it here —> http://bit.ly/1YwCEAM,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155376827063902/?type=3,2016-09-27 07:30:02,294,7,5,284,10,0,0,0,0
75932763901_10155391683598902,Freddie Prinze Jr. and Sarah Michelle Gellar usually keep their marriage VERY private — that's why fans were surprised to see THIS on social media (via Closer Weekly) —> http://bit.ly/2cQH7ek,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391683598902/?type=3,2016-09-27 07:00:00,223,0,1,213,8,0,1,1,0
75932763901_10155391681213902,OMG! This newlywed couple got the surprise of a lifetime when an A-list actor crashed their wedding photos! Find out who (via Closer Weekly) —> http://bit.ly/2cyNoyW,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391681213902/?type=3,2016-09-27 06:00:01,33,1,1,31,2,0,0,0,0
75932763901_10155391678623902,"If you're a Sarah Jessica Parker fan, you're familiar with her fashionable style — but in THIS pic her look is so different, you'll wonder how it's the same person! See it here (via Closer Weekly) —> http://bit.ly/2dbDlOg",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391678623902/?type=3,2016-09-27 05:00:00,91,2,0,90,0,0,0,1,0
75932763901_10155391676118902,Not even the royal family is exempt from scandals! 👑 See 9 of the most jaw-dropping moments in Britsh monarchy history (via Closer Weekly) —> http://bit.ly/2deChLk,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391676118902/?type=3,2016-09-27 04:00:00,82,0,1,80,2,0,0,0,0
75932763901_10155391672253902,REUNION! Everyone is talking about this new Will & Grace cast photo — read the snapshot's caption to understand why! (via Closer Weekly) —> http://bit.ly/2de4BtC,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391672253902/?type=3,2016-09-27 03:00:00,36,0,1,31,4,1,0,0,0
75932763901_10155391666808902,"More than 10 years after 'Friends' went off the air, one of the show's iconic guest stars admits she regrets ever doing the show. Find out who (via Closer Weekly) —> http://bit.ly/2d4xMkm",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391666808902/?type=3,2016-09-27 02:00:00,73,1,1,67,6,0,0,0,0
75932763901_10155391928923902,"Just days after Angelina Jolie filed for divorce from Brad Pitt, the couple shocks the world with even more unexpected news — and we wonder what this means for their kids! —> http://bit.ly/2cyLgr3",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391928923902/?type=3,2016-09-27 01:00:01,204,9,4,195,4,0,3,2,0
75932763901_10155391745603902,"If you think Demi Moore's daughter Rumer looks like her famous mom in this photo, JUST WAIT until you see this pic that has everyone talking (via Closer Weekly) —> http://bit.ly/1slc4yM",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391745603902/?type=3,2016-09-27 00:30:00,165,2,1,152,8,5,0,0,0
75932763901_10155391752833902,"REVENGE BODY! Teen Mom 2's Kailyn Lowry has been going through quite the evolution — and in her latest pic, she looks THINNER THAN EVER! Click here to check it out —> http://bit.ly/2dtFlkm",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391752833902/?type=3,2016-09-27 00:00:01,34,0,2,34,0,0,0,0,0
75932763901_10155391734613902,"Nearly 20 years after Titanic premiered, fans FINALLY receive the news they've been waiting forever to hear! Get the exciting details (via Closer Weekly) —> http://bit.ly/2dfLa4h",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391734613902/?type=3,2016-09-26 23:30:01,759,9,30,711,45,1,2,0,0
75932763901_10155391833518902,CONGRATS! Making A Murderer's Steven Avery FINALLY gets the happy ending he's been waiting for! —> http://bit.ly/2cyzgFY,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391833518902/?type=3,2016-09-26 23:00:00,14,6,0,13,0,0,1,0,0
75932763901_10155391898928902,POOR GIRL!! This famous singer's private parts were splashed across the jumbotron when she suffered a MAJOR wardrobe malfunction! See who (via Life & Style Weekly) —> http://bit.ly/2d0vvKV,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391898928902/?type=3,2016-09-26 22:30:00,32,5,0,27,0,2,2,0,1
75932763901_10155391828308902,Little Women star Terra Jolé just shared a new photo of baby Grayson — and even she can't get over how big he's gotten! Take a look: http://bit.ly/2cx1trX,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391828308902/?type=3,2016-09-26 22:00:00,621,11,5,563,56,0,2,0,0
75932763901_10155391883863902,CONGRATS! Click here to find out who has big baby news (via Life & Style Weekly) —> http://bit.ly/2cyBiWC,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391883863902/?type=3,2016-09-26 21:30:00,167,3,3,156,8,2,1,0,0
75932763901_10155391742913902,"NEW ROMANCE ALERT?! This picture of Javi Marroquin has sparked all sorts of rumors — and when you see the lucky lady he's posing next to, you'll understand why Kail is probably heartbroken! —> http://bit.ly/2cwqLWW",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391742913902/?type=3,2016-09-26 21:00:00,26,0,0,26,0,0,0,0,0
75932763901_10155391661613902,IT'S A BOY! See who just shared this photo of her newborn baby son (via Closer Weekly) —> http://bit.ly/2dtXs9D,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391661613902/?type=3,2016-09-26 20:30:01,195,6,3,190,5,0,0,0,0
75932763901_10155391747303902,"Do you remember when Brooke Hogan was the ""It"" girl of the early 2000s?! Well since staying out of the spotlight, she looks TOTALLY different! See her now —> http://bit.ly/2cXj6UL",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391747303902/?type=3,2016-09-26 20:00:00,33,5,1,32,1,0,0,0,0
75932763901_10155391658908902,"Reese Witherspoon's youngest son, Tennessee, is growing up so fast! See how big he looks in this cute new photo (via Closer Weekly) —> http://bit.ly/2d3TxR9",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391658908902/?type=3,2016-09-26 19:30:02,65,0,1,65,0,0,0,0,0
75932763901_10155391802748902,"RIP: Our hearts are broken for this mother-to-be, after her famous boyfriend was tragically killed in an accident —> http://bit.ly/2dtCVCj",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391802748902/?type=3,2016-09-26 19:00:00,440,4,10,261,10,3,0,166,0
75932763901_10155391691513902,Leah Messer is finally getting her life back on track — read the Teen Mom 2 star's exciting announcement: http://bit.ly/2d4x3kA,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391691513902/?type=3,2016-09-26 18:30:01,78,2,2,75,3,0,0,0,0
