status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89033370735_10153748223695736,Harry Styles has all but confirmed One Direction is over.,"Harry Styles on One Direction Going in Separate Directions: It's Good to Explore ""Different Things""",link,http://eonli.ne/2d87Bd8,2016-09-29 07:59:05,1122,146,111,959,51,9,10,93,0
89033370735_10153748171080736,"To say Britney Spears' twenties were rough is an understatement. Now, though, the 34-year-old pop icon says she's in ""a really good place.""","Britney Spears: ""My Twenties Were Horrible""",link,http://eonli.ne/2cYdPKI,2016-09-29 07:21:08,1324,69,41,1200,107,10,5,1,1
89033370735_10153747718075736,"One thing that Nick Jonas loves more than being in a relationship? No ties, and no drama in his life.",Nick Jonas Dishes on His ''Challenging'' Dating Life,link,http://eonli.ne/2cXbIa6,2016-09-29 02:07:08,450,5,17,418,28,4,0,0,0
89033370735_10153747579650736,"Last year Bill Hudson slammed Kate Hudson and her brother, telling DailyMail, ""I no longer recognize Oliver and Kate as my own... [Oliver] is dead to me now. As is Kate.""",Kate Hudson Forgives Her Estranged Father,link,http://eonli.ne/2d9ZvSi,2016-09-29 00:12:52,912,35,17,733,21,84,0,66,8
89033370735_10153747527545736,"The day has come for the world to pay its final respects to the late Marlins pitcher, José Fernández.",Details From José Fernández's Heartbreaking Funeral,link,http://eonli.ne/2cXmU6g,2016-09-28 23:33:06,8031,81,255,4057,275,12,5,3679,3
89033370735_10153747484610736,"If you ask Warren Beatty, the limit does exist: ""Think about it, sleeping with 12,775 people... That would mean not just that there were multiple people a day, but that there was no repetition.""","Warren Beatty Denies Having Sex With 12,775 People",link,http://eonli.ne/2davaRN,2016-09-28 22:56:19,108,7,10,79,0,17,12,0,0
89033370735_10153747470570736,,E!'s TV Scoop,link,http://www.eonline.com/news/798519/american-horror-story-roanoke-a-little-explanation-and-a-whole-lot-of-wtf-thanks-to-lady-gaga,2016-09-28 22:42:31,223,37,0,192,4,19,8,0,0
89033370735_10153747442430736,"Ariel Winter is no stranger to criticism and at this point, she's had enough: ""It's called being a woman in the industry. It's complete sexism.""",Ariel Winter Calls Out ''Complete Sexism'' Against Women in Hollywood,link,http://eonli.ne/2d8pjAt,2016-09-28 22:19:26,196,10,8,181,7,4,1,1,2
89033370735_10153747381760736,"Miley Cyrus can't be tamed, but she CAN be host of the Ellen DeGeneres Show.",Miley Cyrus Takes on Hosting Duties for Ellen DeGeneres,link,http://eonli.ne/2dsRNjJ,2016-09-28 21:38:13,4005,94,126,3661,160,16,147,7,14
89033370735_10153747329890736,"BlackBerry is officially done making phones. In other news, BlackBerry was still making phones.",Bye Blackberry Phones: Feel Sad For the Stars Who Still Use Them,link,http://eonli.ne/2cX4SkA,2016-09-28 21:10:27,2183,211,238,1489,12,38,535,108,1
89033370735_10153747109950736,Are Haylie and Hilary Duff the cutest sister duo in Hollywood? Our lips aren't sealed...,6 Celebrity Sister Duos Who Define Sibling Goals,video,https://www.facebook.com/enews/videos/10153747109950736/,2016-09-28 20:40:00,1442,33,54,1356,78,4,3,1,0
89033370735_10153747285185736,"Where do broken Directioners' hearts go? Here's looking at CNCO. (And no, the boys don't mind the comparison.)","Meet CNCO, Our Latest Boy-Band Crush",link,http://eonli.ne/2drVrz3,2016-09-28 20:35:37,243,24,55,179,58,0,5,1,0
89033370735_10153747236285736,"Let it be known: Ambushing stars like Kim Kardashian West and Gigi Hadid has become a nasty, dangerous business.",Kim Kardashian Isn't Fair Game for an Ambush Just Because She's Famous,link,http://eonli.ne/2dsrUAy,2016-09-28 20:07:10,347,23,10,307,1,7,11,0,21
