status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21898300328_10154863511240329,"Sansa might be in big trouble, guys. SPOILERS AHEAD. // Game of Thrones","Here's Everything We Learned About ""Game Of Thrones"" At Comic-Con",link,http://bzfd.it/2a2m1JG,2016-07-24 23:01:00,3529,331,418,3263,165,77,21,3,0
21898300328_10154863765855329,REMEMBER THE '90s????? REMEMBER?????,20 Witty Tweets About Remembering The '90s,link,http://bzfd.it/2a2wlBq,2016-07-24 22:16:00,1789,74,159,1620,32,2,133,1,1
21898300328_10154865287920329,"An internal memo left in a hotel restaurant details extraordinary demands considered by the Bernie Sanders campaign, including a private plane they wanted the DNC to pay for.",Obtained Memo Shows Bernie Sanders Campaign Debated Whether To Keep Fighting Clinton,link,http://bzfd.it/2a8ZOrY,2016-07-24 22:03:06,1819,476,198,1379,26,129,189,17,79
21898300328_10154863644955329,"Stranger Things pays tribute to many '80s classics, from Firestarter to Stand By Me. *Spoilers!*","23 Totally Rad Films You Should Watch If You Loved ""Stranger Things""",link,http://bzfd.it/2a2r5h9,2016-07-24 21:31:00,6140,1511,1880,5544,550,40,4,1,1
21898300328_10154863574385329,"Everyone: So why don't you believe in God? 
You: Um, hi, nice to meet you.",21 Awkward Situations That'll Make Non-Religious People Cringe,link,http://bzfd.it/2a2orb3,2016-07-24 20:46:00,13038,1247,3711,10795,1117,5,1096,10,15
21898300328_10154863548520329,You are not Nicki Minaj and baggy jean butts are your enemy.,21 Things You'll Only Know If You've Got No Bum And A Lil' Tum,link,http://bzfd.it/2a2n7Vz,2016-07-24 20:01:00,4947,677,1068,4097,268,6,547,28,1
21898300328_10154860661060329,*cringe*,29 Incredibly Concerning Grammar Fails,link,http://bzfd.it/2ajD9hQ,2016-07-24 19:16:00,8598,1414,1594,6652,187,67,1681,9,2
21898300328_10154863576765329,"""Men statistically have larger brains than women, which is why men are usually smarter and elephants rule us all from their laser-hovercraft.""",17 Brain Tweets That Will Make You Laugh And Then Think,link,http://bzfd.it/2a2o7cq,2016-07-24 18:31:00,1190,44,153,1006,23,1,159,0,1
21898300328_10154861134035329,It's not exactly the rock 'n' roll lifestyle everyone thinks it is.,28 Secrets Tattoo Artists Will Never Tell You,link,http://bzfd.it/2ajZeNn,2016-07-24 17:46:00,6932,391,1010,6554,338,6,31,1,2
21898300328_10154864155305329,Something's coming. // Sherlock,"Time To Freak Out Because The New ""Sherlock"" Trailer Is Here",link,http://bzfd.it/2apY7LC,2016-07-24 17:01:00,22843,3471,5038,18792,2889,1132,25,4,1
21898300328_10154864429345329,Debbie Wasserman Schultz announced she will leave her position after this week's Democratic National Convention in Philadelphia.,DNC Chair Debbie Wasserman Schultz Stepping Down Amid Email Scandal,link,http://bzfd.it/2a2QvLH,2016-07-24 16:16:01,1689,156,160,1412,146,12,104,6,9
21898300328_10154864232940329,"The Olympic accommodation for athletes has blocked toilets, leaking pipes, and water coming down the walls, according to the Australian team.",Rio's Olympic Village Is Apparently One Big Hot Mess,link,http://bzfd.it/2aq0L3T,2016-07-24 15:16:00,4371,485,609,2945,8,642,209,184,383
21898300328_10154863992145329,THIS. IS. IMPORTANT.,Little Girls Went To Comic-Con Dressed As Rey And That's So Important,link,http://bzfd.it/2a2C7D5,2016-07-24 14:31:00,35687,476,2404,31048,4571,14,45,3,6
21898300328_10154863659960329,You get a wand! You get a wand! You get a WAAAAND!,"Eddie Redmayne Gave Thousands Of ""Harry Potter"" Fans Free Wands",link,http://bzfd.it/2a2jUFu,2016-07-24 13:46:00,14192,435,871,12058,1607,393,100,34,0
21898300328_10154860611505329,Color your life.,This Color Test Will Determine What Country You Should Live In,link,http://bzfd.it/2aldv99,2016-07-24 13:01:00,432,73,22,404,21,5,1,1,0
21898300328_10154860849380329,This is the epic meal-time of beauty videos. // Jenna Marbles,Jenna Marbles Put 100 Coats Of Makeup On And It's Fuggin Terrifying,link,http://bzfd.it/2ajMiXG,2016-07-24 12:31:00,22510,3059,3544,17588,807,301,3772,17,25
21898300328_10154863739395329,"THIS IS NOT A DRILL, THIS IS NOT A DRILL.",Brie Larson Is Going To Be Captain Marvel And People Are Freaking Out,link,http://bzfd.it/2apLMXV,2016-07-24 11:46:00,14889,550,1040,12971,1646,247,14,2,9
21898300328_10154863616215329,From the lips of SANSA HERSELF. // Game of Thrones,Sophie Turner Really Doesn't Want Jon Snow And Sansa To Bone,link,http://bzfd.it/2a2q3l7,2016-07-24 11:01:00,5017,351,201,4103,80,19,805,7,3
21898300328_10154863463440329,"""What is revealed now is not a shock to me,"" Bernie Sanders said Sunday.","Sanders ""Outraged"" By Leaked Emails Showing DNC Staffers Criticizing Him",link,http://bzfd.it/2apBB5F,2016-07-24 10:16:00,5483,287,923,3775,25,47,35,484,1117
21898300328_10154860608265329,"Make your own ""pink drink"" right in your kitchen!",29 DIY Starbucks Recipes That Will Save You Tons Of Cash,link,http://bzfd.it/2aldbr3,2016-07-24 09:16:00,1686,269,727,1596,80,9,1,0,0
