status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
13652355666_10153882285475667,Clinton-Trump = 84 million TV viewers Monday night. Previous record? 1980 Carter-Reagan at 80.6 million viewers.,Clinton-Trump debate sets ratings record,link,http://usat.ly/2dB0VpN,2016-09-27 18:40:00,3196,113,35,3131,20,26,17,1,1
13652355666_10153882240650667,"We're not just talking about a little ""HAB,"" like the one from The Martian movie and book.",5 times Elon Musk blew our minds with his Mars plan,link,http://www.usatoday.com/story/tech/news/2016/09/27/5-times-elon-musk-blew-our-minds-his-mars-plan/91186464/,2016-09-27 18:22:00,2870,59,20,2828,21,12,6,3,0
13652355666_10153882228520667,More pressing matters are at hand.,"Brad Pitt cancels premiere, says he's 'focused' on his family",link,http://www.usatoday.com/story/life/people/2016/09/27/brad-pitt-cancels-premiere-says-hes-focused-his-family/91188978/,2016-09-27 17:52:00,3162,77,18,3105,28,3,17,4,5
13652355666_10153882241025667,,For The Win,video,https://www.facebook.com/usatodayftw/videos/697516733729865/,2016-09-27 17:47:11,4062,327,0,3803,140,19,77,4,19
13652355666_10153882195125667,He'll be the first U.S. ambassador to Cuba in more than 50 years.,Obama appoints ambassador to Cuba,link,http://www.usatoday.com/story/news/world/2016/09/27/obama-appoints-ambassador-to-cuba-jeffrey-delaurentis/91185468/,2016-09-27 17:36:00,3126,83,58,3057,42,15,6,0,6
13652355666_10153882148115667,"Hey, Trump, here's why China won't ""go into"" North Korea http://usat.ly/2dAgo9N",Why is North Korea the erratic menace of Northeast Asia?,video,https://www.facebook.com/usatoday/videos/10153882148115667/,2016-09-27 17:15:53,3225,147,439,3090,32,65,23,4,11
13652355666_10153882135465667,,For The Win,video,https://www.facebook.com/usatodayftw/videos/697518780396327/,2016-09-27 16:55:47,2378,80,0,2333,30,2,10,0,3
13652355666_10153882052230667,"All the things that ran through Serena Williams' mind when she was riding along with her nephew, a young black man.",Serena Williams posts powerful Facebook message: 'I won't be silent',link,http://ftw.usatoday.com/2016/09/serena-williams-facebook-message,2016-09-27 16:16:27,4838,242,288,4602,170,15,28,10,13
13652355666_1709432926047895,"Zianna Oliphant barely reached the microphone. As she admonished Charlotte's leadership, she wept. http://usat.ly/2dxrCJ7",Charlotte girl's powerful speech on race gets standing ovation,video,https://www.facebook.com/usatoday/videos/1709432926047895/,2016-09-27 15:43:58,7718,578,2764,6137,525,28,14,987,27
13652355666_10153881892245667,It's been a week since the Brangelina bombshell.,Angelina Jolie and Brad Pitt's divorce: What now?,link,http://www.usatoday.com/story/life/movies/2016/09/27/jolie-pitt-divorce-now-what/91114704/,2016-09-27 15:07:27,3856,228,27,3746,61,10,22,14,3
13652355666_10153881399925667,Meet one of the youngest cockpit crews at a global airline.,"On one easyJet flight, the captain is 26 and the co-pilot 19",link,http://www.usatoday.com/story/travel/flights/todayinthesky/2016/09/27/one-easyjet-flight-captain-26-and-co-pilot-19/91155792/,2016-09-27 13:46:00,5152,292,115,4981,97,66,4,3,1
13652355666_10153881569750667,"""If you didn't know the moment Monica Lewinsky said that Bill Clinton violated her that she was telling the truth, then you're too stupid to be president."" http://usat.ly/2dhB1al",Giuliani: Clinton is 'too stupid to be president',video,https://www.facebook.com/usatoday/videos/10153881569750667/,2016-09-27 13:02:53,9544,1407,5839,8239,377,172,531,19,206
13652355666_10153881534055667,"BREAKING: A rocket fired last week did not contain a mustard agent despite earlier suspicions, the military has reported.",Homemade rocket fired at Iraq base tested negative for mustard agent,link,http://www.usatoday.com/story/news/world/2016/09/27/homemade-rocket-iraq-base-negative-mustard-agent/91165500/,2016-09-27 12:42:34,4600,195,20,4512,50,26,8,2,2
13652355666_10153881375185667,Don't be fooled.,Why iPhone 7 users are drilling into their phones,link,http://www.usatoday.com/story/tech/nation-now/2016/09/27/dont-drill-into-your-iphone-7---headphone-jack-hack-isnt-real/91156728/?hootPostID=89f66772f420428f9dd8528f24f0a58d,2016-09-27 12:23:00,4795,191,61,4649,59,11,72,2,2
13652355666_10153881333390667,"Did you know today is #NationalVoterRegistrationDay? In the past two years, 70 local races and issues have come down to a single vote in Ohio alone. Will that vote be yours this year? Join the USA TODAY TurboVote Challenge and help us #TurnUpTheVote. https://turbovote.org/r=usatoday",Timeline Photos,photo,https://www.facebook.com/usatoday/photos/a.100797840666.101835.13652355666/10153881333390667/?type=3,2016-09-27 12:20:00,3734,119,30,3681,29,5,18,0,1
13652355666_10153881456840667,False alarm.,"Police respond to emergency call about man biting woman, find 'zombies'",link,http://www.usatoday.com/story/news/nation-now/2016/09/27/police-respond-emergency-call-man-biting-woman-find-zombies/91159710/,2016-09-27 12:01:53,4230,165,32,4050,29,16,106,4,25
13652355666_10153881370450667,Who let this happen?,Mary J. Blige's singing interview with Hillary Clinton is beyond awkward,link,http://www.usatoday.com/story/life/entertainthis/2016/09/27/mary-j-blige-singing-interview-hillary-clinton-awkward-apple-music/91161112/?hootPostID=c2892320177c3a026da1acea2dfacc4f,2016-09-27 11:20:47,4676,216,90,4509,52,18,89,2,6
13652355666_10153881348520667,,USA TODAY Money and Tech,link,http://www.usatoday.com/story/money/2016/09/27/punch-martin-shkreli-face-auction-tyler-kulich/91158310/,2016-09-27 11:09:08,3782,116,0,3714,27,7,10,0,24
13652355666_10153881294560667,,For The Win,video,https://www.facebook.com/usatodayftw/videos/697415227073349/,2016-09-27 10:45:24,3791,168,0,3730,23,2,33,0,3
13652355666_10153881182670667,The latest immunization is just baffling. via USA TODAY Opinion,Clinton confidant's immunity deal looms over debate: Jonathan Turley,link,http://www.usatoday.com/story/opinion/2016/09/26/hillary-clinton-emails-mills-server-immunity-jonathan-turley/91092182/,2016-09-27 10:25:00,4085,130,22,4013,25,3,7,4,33
13652355666_10153881228880667,Recapping the first presidential debate with USA TODAY's Cup of Politics,,video,https://www.facebook.com/usatoday/videos/10153881228880667/,2016-09-27 10:20:20,4226,530,77,4075,74,15,43,1,18
13652355666_10153881222825667,It was an emotional night for the Miami Marlins.,Mets announcers fights back tears while talking about Jose Fernandez,link,http://ftw.usatoday.com/2016/09/marlins-jose-fernandez-new-york-mets-booth-keith-herrnandez-darling-cohen-crying-video,2016-09-27 10:13:56,3972,118,15,3873,34,7,8,46,4
13652355666_10153881146060667,"Brit Hume described Hillary Clinton as ""composed"" and ""smug sometimes,"" but he didn't stop there.",Fox News' Brit Hume under fire for saying Clinton 'not necessarily attractive',link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/27/fox-news-presidential-debate-hillary-clinton-appearance-brit-hume/91155602/,2016-09-27 09:37:37,4918,549,130,4477,33,47,153,10,198
13652355666_10153881031595667,O Canada!,Duchess Kate stuns in modern red midi dress,link,http://www.usatoday.com/story/life/entertainthis/2016/09/27/duchess-kate-stuns-modern-red-midi-dress/91151000/,2016-09-27 09:15:00,5075,140,26,4960,78,27,3,0,7
13652355666_10153881029690667,"DEVELOPING: At least seven were injured, including several emergency personnel, when a massive gas explosion in a residential home rocked a Bronx neighborhood.",At least 7 injured in NYC explosion,link,http://www.usatoday.com/story/news/2016/09/27/least-7-injured-nyc-explosion/91157408/,2016-09-27 08:56:38,4315,131,98,4070,15,57,8,161,4
13652355666_10153880971915667,"Their hair was different, but everything else was the same.",The 'Will & Grace' cast reunited to take on Trump,link,http://www.usatoday.com/story/life/entertainthis/2016/09/26/will-and-grace-reunion-debra-messing-sean-hayes-eric-mccormack-megan-mullally/91108348/?=sldkjf,2016-09-27 08:55:00,4338,164,93,4154,116,8,49,2,9
13652355666_10153880969865667,"""She gained a massive amount of weight and it was a real problem.""","Trump defends calling former Miss Universe 'Miss Piggy,' 'Miss Housekeeping'",link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/27/donald-trump-alicia-machado/91156610/,2016-09-27 08:35:00,4473,300,149,4113,32,78,27,21,202
13652355666_10153880964765667,Jose Fernandez was stressed after an argument with his pregnant girlfriend.,Details emerge on Jose Fernandez's last night,link,http://www.usatoday.com/story/sports/mlb/2016/09/27/jose-fernandez-boat-crash-last-evening-miami-marlins/91156262/,2016-09-27 08:14:52,5085,202,169,4568,44,17,9,442,5
13652355666_10153880903200667,They certainly kept fact-checkers busy.,Fact check: The first presidential debate,link,http://www.usatoday.com/story/news/politics/elections/2016/09/27/fact-check-first-presidential-debate/91154130/,2016-09-27 08:00:00,3811,135,36,3742,26,6,32,3,2
13652355666_10153880897235667,Jose Fernandez was supposed to pitch last night.,"Marlins will grieve Jose Fernandez for years, but give him one night of glory",link,http://www.usatoday.com/story/sports/mlb/columnist/bob-nightengale/2016/09/26/marlins-jose-fernandez-tribute-dee-gordon/91147942/,2016-09-27 07:40:04,4557,148,54,4330,63,3,8,153,0
13652355666_1709185499405971,When you're criticized for taking time off to prepare for the debate... http://usat.ly/2cSirlx,Clinton has just 5 words for Trump in debate zinger,video,https://www.facebook.com/usatoday/videos/1709185499405971/,2016-09-27 07:12:38,6801,420,358,6088,403,18,255,5,32
13652355666_10153880750870667,Say cheese.,McDonald's attack suspect imprisoned for violating probation,link,http://www.usatoday.com/story/news/nation-now/2016/09/26/mcdonalds-assault-working-too-slowly/91134696/,2016-09-27 06:50:00,4491,169,35,4389,43,10,42,3,4
13652355666_10153880423110667,"""Even the few students there who leaned conservative or politically apathetic agreed: Secretary Clinton won.""",We asked college newspaper editors for reactions to the first Clinton-Trump debate. Here's what they told us.,link,http://college.usatoday.com/2016/09/27/we-asked-college-newspaper-editors-for-reactions-to-the-first-clinton-trump-debate-heres-what-they-told-us/,2016-09-27 06:30:00,4438,233,70,4320,50,9,50,2,7
13652355666_10153880655265667,Lester Holt has received some negative reviews for his less-than-assertive performance as debate moderator. http://usat.ly/2dgtTuC,So how did Lester Holt do?,video,https://www.facebook.com/usatoday/videos/10153880655265667/,2016-09-27 06:00:45,4249,465,89,4138,38,29,17,6,21
13652355666_1194790807223233,"She never expected help to come from her husband, who died 2 years ago.",Widow gets surprise gift from husband who died,video,https://www.facebook.com/usatoday/videos/1194790807223233/,2016-09-27 05:40:00,3914,127,23,3849,43,17,4,1,0
13652355666_10153880413940667,"""I ain't never hit a ball that far, even in BP,"" said Gordon, who finished with a season-high four hits. 

""I told the boys, 'If you all don't believe in God, you better start.' For that to happen today, we had some help.""","After honoring Jose Fernandez, Dee Gordon hits home run",link,http://www.usatoday.com/story/sports/mlb/2016/09/26/jose-fernandez-dee-gordon-home-run/91141784/,2016-09-27 05:20:00,5639,129,272,5393,183,33,7,22,1
13652355666_1708859646105223,How well do you know The Boss? http://usat.ly/2dn4Ao3,6 things we learned about Bruce Springsteen from his new book,video,https://www.facebook.com/usatoday/videos/1708859646105223/,2016-09-27 05:00:00,3886,105,40,3839,23,8,14,0,2
13652355666_10153878943950667,"""He meant so much to the game and to me personally,""",Tiger Woods 'forever grateful' for friendship with Arnold Palmer,link,http://www.usatoday.com/story/sports/golf/2016/09/26/tiger-woods-arnold-palmer-friendship/91123720/,2016-09-27 04:30:00,4602,150,26,4522,34,8,32,4,2
13652355666_10153878769425667,"In Syria, necessity is the mother of invention.","Amid bombs, Syrian mother vows, 'We will not leave our homes'",link,http://www.usatoday.com/story/news/world/2016/09/26/syria-cease-fire-russia-united-states/91121172/,2016-09-27 04:00:00,4543,164,28,4433,12,19,5,69,5
13652355666_10153880387750667,"If McGregor wins, he will become the first fighter in UFC history to hold two belts simultaneously.","Conor McGregor, Eddie Alvarez to meet in UFC 205 main event",link,http://www.usatoday.com/story/sports/ufc/2016/09/27/conor-mcgregor-eddie-alvarez-ufc-205-main-event-lightweight-title/91153360/?hootPostID=b5510d6af29677083308b20b4fcbc047,2016-09-27 03:30:00,4886,135,65,4803,47,9,22,2,3
13652355666_697037650444440,"Former NFL wide receiver Greg Jennings respects San Francisco 49ers quarterback Colin Kaepernick for ""having the gall"" to kneel during the national anthem.",Greg Jennings applauds Colin Kaepernick,video,https://www.facebook.com/usatoday/videos/697037650444440/,2016-09-27 02:45:00,4559,177,50,4444,58,5,15,2,35
13652355666_10153880399205667,At least 22 times in 26 minutes.,Clinton got interrupted how many times? Debate night by the numbers,link,http://www.usatoday.com/story/news/politics/elections/2016/2016/09/27/debate-night-hofstra-university-by-the-numbers-trump-clinton/91150772/,2016-09-27 02:27:00,5516,262,146,5288,49,37,89,4,49
13652355666_1709074356083752,Among those moments was that shimmy Hillary Clinton did: http://usat.ly/2dg28lX,Funniest moments from the first presidential debate,video,https://www.facebook.com/usatoday/videos/1709074356083752/,2016-09-27 02:15:00,5466,197,225,5123,133,11,171,3,25
13652355666_10153880346415667,"Immunity is ""Cool as Ice.""",These 'Dancing with the Stars' couples are safe from elimination this week,link,http://www.usatoday.com/story/life/entertainthis/2016/09/27/dancing-with-the-stars-face-off-challenge-immunity/91146334/,2016-09-27 01:32:13,4561,129,15,4458,70,19,10,2,2
13652355666_10153880157825667,"""It's about time that this country has somebody running it who has some idea about money.""",Top takeaways from the opening Clinton-Trump debate,link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/27/takeaways-clinton-trump-first-debate/91140336/,2016-09-27 01:00:00,4809,204,45,4697,52,7,41,1,11
13652355666_10153880263590667,About that Hillary Clinton shimmy...,Hillary Clinton's mid-debate shoulder shimmy sure was something,link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/27/hillary-clintons-mid-debate-shoulder-shimmy-sure-something/91152216/,2016-09-27 00:42:00,6469,321,154,6097,189,12,153,5,13
